9.099605871342646424e-01	-8.605144043691437261e-01
-1.804359404430755376e+00	1.120919498070087172e+00
-3.066938895205414184e+00	1.957479820544744342e+00
2.908024095127629494e+00	-6.123054145545232529e-01
3.773215628655020026e-01	-3.965606372831160797e-01
1.245900838420725520e+00	1.170068015703572328e+00
-1.326640768048596986e+00	2.634509521276093835e+00
9.845292567249073201e-01	4.609514955814217885e+00
2.133291928139081861e+00	3.594579946136690296e+00
3.650296674467314872e-01	-4.118283501668983604e+00
-1.181016175821002712e+00	-1.823093082057124725e+00
-3.091549819974742874e+00	-3.195338604775552760e+00
-5.879635875360698094e-01	2.080720257258613870e+00
-8.180853439498836366e-01	1.512929207227027284e+00
-2.588784869006692801e+00	2.916018315754200785e-01
-4.110906774745944681e+00	3.225386077228458603e+00
-3.919502238178106168e+00	4.422193158989525585e+00
4.243004023268085234e+00	2.276111503676019332e+00
1.142982674517945441e+00	4.140525419588133360e+00
-4.405054637947170448e+00	1.922304916570656275e-01
-3.683626302959654097e+00	-8.539467985073425638e-01
-2.880949841637331588e+00	3.467028832124094961e+00
-6.214588328024364117e-01	3.674445443407863721e+00
8.899430303855755398e-01	4.891887697813588787e+00
4.081890780943000507e+00	3.832249445498177920e+00
3.586465189912976470e+00	1.100062781465344308e+00
-2.979339399942454669e+00	-8.811406952893419131e-01
-4.154092031962037801e+00	3.421267225260958611e+00
-1.028489702952963825e-01	-1.707129031253209472e+00
-1.246339760197292534e-01	-2.458567952924589406e+00
-2.252171512694310707e+00	4.297326682384857932e+00
4.576338016069790626e+00	2.259187499535682875e+00
3.465515010767783011e+00	4.964807706144702237e+00
-8.402681750600979882e-01	3.667314251145921133e+00
3.429905130665304114e+00	4.620185993611965358e+00
-4.275326853231504742e+00	-5.676593233007274364e-01
-1.178341384204737441e+00	4.067711733739304947e+00
1.313435061922668901e+00	6.999758341344080037e-01
3.179001642336006128e+00	3.860008392011065936e+00
5.503972017618927737e-01	1.073871782622413562e+00
8.608186400279729256e-01	2.236174128035991693e+00
4.832166110219452193e+00	-8.370334103444010410e-01
-4.662556517511186271e+00	-2.553912790286390067e+00
-4.829853271500362588e+00	-1.699137280760680824e-01
-2.133518255669215602e+00	4.558318026343386009e+00
1.776148016830537912e+00	4.238543750383346520e+00
-1.351889271437619833e+00	-2.887863721680774542e+00
-9.562962399295749094e-01	3.638965977933450446e+00
-4.951083364191383396e+00	-2.106658967336664467e+00
-2.839196791564630118e+00	9.027694276830473541e-01
-2.504412196929231005e+00	3.133149028720243479e+00
-4.828624337065273942e+00	3.286877902125754147e+00
-1.967741560914946231e+00	-3.239645859009523399e+00
3.228312461161637614e+00	-3.249801679240499119e+00
4.174173084485060414e+00	3.559511878021641706e+00
-8.691817111031294729e-01	4.776795760635380361e+00
1.966656961918181068e+00	1.326807658777799936e+00
4.272993825665821532e+00	4.197411772144421960e+00
-2.276427297427612295e+00	-3.381794503752990622e+00
-2.088099136210090023e+00	4.099567315301138493e+00
-4.894835183143474211e+00	-3.727543180870600548e+00
-2.181770204733040064e+00	-3.924815458269659274e+00
-3.135805718755433347e-01	-1.935642003114454113e+00
1.508371735948824011e+00	3.397699058336332456e+00
3.884597796212151621e+00	4.653432295249077200e+00
-5.934852345008998498e-01	-3.956695050154142024e+00
-1.823535132724790842e+00	1.498685646529711590e-01
4.129438560415287895e+00	-4.577290822157467964e+00
-3.498210495838081968e+00	-2.768297016735771443e+00
3.302094953853856651e+00	4.281688284645220222e+00
-3.426706516895262844e+00	-3.183136623603783022e+00
-1.198545803428033629e+00	2.376766775513861063e-01
-1.434202838718704243e+00	-2.333604640940815322e+00
3.643833384371200523e+00	3.461616559991766096e+00
-1.525541670341125311e+00	-2.864525934974631038e+00
4.917062604870460873e+00	2.130929528483349600e+00
2.665879986908251453e+00	3.628429809992871569e+00
-9.580054178595389658e-01	-5.622928344386668442e-01
-2.508078412967807758e+00	4.395105749198160439e-01
-3.867033456914774625e+00	-1.563706266040822968e-01
4.535568417915863293e+00	-2.873869041717330930e+00
3.325501728165569659e+00	-2.949256138550544470e+00
4.583547108532648906e+00	-1.251504604012008137e+00
7.914279729127393637e-02	5.458499884353864573e-01
4.424178118364658019e+00	3.283739403597065731e-01
2.550344340657607844e+00	-3.339038205564992534e+00
-4.030062927808280016e+00	2.521461169893859378e+00
-3.495080338163707445e+00	-2.943109043236782352e+00
-2.105166886603173637e+00	4.151463725151105066e+00
-6.108377458774789659e-01	-9.607341414687216030e-01
2.533250207229162498e+00	-1.331842313594021832e+00
-1.444127463582942639e-01	6.356047787826231144e-01
-3.474201750970351554e-02	2.566007762632129818e+00
2.583262090646779363e+00	-4.807489085519157435e+00
-2.605389313542174623e+00	-3.021506672335044996e+00
-3.532740547692498900e+00	-9.769897762283452636e-02
-4.246084356729777909e+00	4.938645131292044965e+00
2.441942680656630671e+00	-1.781606578389719253e+00
2.057885929931465796e+00	-4.242638366315670595e+00
-7.219641091546469269e-01	-1.862414089657763228e+00
-1.616897611618828279e-01	-4.365425209243047888e-01
4.953756937555864326e+00	-3.330050032597811072e+00
-7.811650307214135225e-01	4.605425352239619130e+00
1.793588820579340215e+00	4.450029772375323489e+00
3.016709364293133078e-01	3.667976286306371847e+00
-2.435886231636531285e+00	-8.376007435034447113e-01
3.989455987887286170e+00	1.574561504682881363e+00
2.157020656818976256e+00	-7.523322443495317202e-01
-3.447269988714337430e+00	1.286465413114886047e+00
-4.436043069792333426e+00	-1.735690369996362392e+00
-4.803653577893208571e+00	3.267064251322864266e+00
-1.826992594683967130e+00	-1.544162874138179653e+00
3.788491938203538467e+00	-4.686989002843379382e+00
-1.078364792295869456e+00	-3.879570368505627087e+00
-1.111543247964310588e+00	7.450755881701196515e-01
2.145382913166890226e+00	3.064460063374085053e+00
1.092491562329289678e-02	-4.241056573470056712e+00
-3.654427752695865728e+00	-3.522727416259120226e+00
1.460514300507118612e+00	4.110079667055332564e+00
1.761279349343183753e+00	2.748946927876452229e+00
-3.525681072705636687e+00	2.638185445547414076e-02
4.639508806790928475e-01	3.383114719457587682e+00
2.218086316335742048e+00	1.314634531654093053e-01
-2.373667198655051713e+00	-2.481887060443761506e+00
2.629103254160394698e+00	4.980205921344682096e+00
-8.329891794610642108e-01	3.345699045202190192e+00
4.193152947980895107e+00	2.244389754302277495e+00
2.855112802350072698e+00	1.970192584497469923e+00
-1.516006700310592592e+00	1.510697042830122072e+00
3.100059426288481745e-02	2.269034470632558254e-02
-2.743435338117014233e+00	3.493486304992289959e+00
2.711287855360152932e+00	3.929191540158031515e+00
1.241543079266579142e+00	3.441821733096098512e+00
-1.316908692078229137e+00	4.239194167415178072e+00
-4.708278030413372228e+00	-4.478160870045813979e+00
-1.184324671636141080e+00	1.215594116077096665e+00
-1.364686055950088406e+00	4.258004414456143749e+00
-2.089921180101917741e+00	1.500459492171658304e+00
-4.931125362259835221e+00	-3.786801275949145396e+00
3.516308625120785791e+00	-3.042481253217776960e+00
-3.924295980511399939e+00	-1.087667290282308130e+00
-3.227046941092344134e+00	-4.612309135958928330e+00
4.193136608760442030e+00	2.783869014421897603e+00
2.278629040871644307e+00	2.860243915507043155e+00
-1.497550827250995198e+00	1.291100672332720301e+00
4.621891958782905263e+00	-2.207827029118003548e+00
3.201884538534503832e+00	-2.817292503786702262e+00
-2.483288162399279742e-01	3.095530184190236511e+00
-2.931935610880538334e+00	-8.806637504270087291e-01
-2.059313495328281007e+00	-1.297096518557831146e+00
-2.697143390969256593e+00	4.925270851738556388e+00
-9.047306916086785833e-01	-3.769463137661236196e+00
1.585855385524343575e+00	-3.148042656483682755e+00
-2.253616095232333638e+00	4.537107577655191903e+00
-2.407580775283530983e+00	4.778737129854542687e+00
-8.188496584246864884e-01	-3.114522298904904840e+00
4.401613451954252909e+00	1.396186893432202147e+00
2.734841148844981973e+00	-1.521282646861333632e+00
1.436192648196073840e+00	-3.002891736204378326e+00
2.585926795779679210e+00	2.821154655726979321e+00
-1.071581372676550181e+00	3.906097668617334762e+00
4.803417930995742324e+00	4.214782652330189450e+00
1.852485742935822799e+00	-3.022310411029991428e-01
4.053725608514540113e-01	-4.028851454101842755e+00
2.109457829982717136e+00	2.768244455910410906e+00
-1.024723882391429530e+00	2.314070226243059913e+00
-3.925124799207639015e+00	3.589699996453754594e-01
4.668352313465808479e+00	1.698281349331391077e+00
-4.901380868726517015e+00	1.129689205721565948e+00
-1.779308529834525920e+00	-1.873143264597647573e-01
-3.523810091332074457e+00	1.958516577149457483e+00
-1.418082731504155536e+00	-3.691677220088322997e+00
1.328364572202225702e+00	4.884143243234372989e+00
2.404429439141983593e+00	-2.440773489866683299e+00
-2.298365139058664575e+00	5.259077786179888747e-01
-4.000222877092460827e+00	-1.855112651225097053e+00
-2.852045802256856000e+00	3.023345277999853309e+00
4.813769688768697819e+00	-3.269428527135727069e+00
1.506715855534137560e+00	3.464101171170776539e+00
-1.235272991772532691e+00	-3.363603824247913820e-01
2.863861087732152200e+00	1.028846968845034127e+00
4.119492197827412383e+00	-4.422585530390072961e+00
5.617006051409134670e-02	4.052479325169517921e+00
4.204219422613009627e+00	-9.265612753029479620e-01
3.564611860397722154e+00	-2.034976278024807073e+00
-1.782192503289763419e+00	1.759741106161506252e+00
7.789423826658463668e-01	2.169976707607751187e+00
4.457155332362761513e+00	-2.210474185326378738e+00
1.307209198175749876e+00	3.382125822751531175e+00
-4.673370976990892878e+00	3.974386185342989819e+00
-2.161706567549517288e+00	1.750431644536338815e+00
1.337952639881656580e-02	-4.254383736707477937e+00
3.767689478179534035e+00	4.214588884319230289e-01
2.811068962705468799e+00	5.709519895892825048e-01
-2.319611995311897878e+00	2.868487400309138735e+00
-4.754301783228270573e+00	-1.913764052090360934e+00
3.729754368706791112e+00	-3.274507363191567766e+00
-1.719113141022141633e+00	2.440026797557136362e+00
4.499344211488656597e+00	4.148992525060233305e-01
-1.537125108963471654e+00	4.347600181218844284e+00
4.971439973540025647e+00	8.781344419257184342e-01
1.842417289642543032e+00	-2.491362508248538887e+00
3.058374041048965708e+00	-2.175188058480092224e+00
-3.798145565229626985e+00	3.990416464364418658e+00
6.438135899779151572e-02	-1.981532500091718330e+00
1.482747231973867486e+00	2.987140196855283314e+00
3.713945699752960294e+00	-1.980376424778754973e+00
-1.323906788464444872e+00	1.216145007579171988e+00
5.259295116870816855e-01	2.429733307088641325e+00
-6.409533690100381875e-01	-1.698082153558997387e+00
-2.596851870163237042e+00	4.639597846450891794e+00
-4.348285444962254331e-01	1.505219408811359294e+00
-4.958079932015745150e+00	-2.788718131758657570e+00
-4.852464509243424651e+00	7.679946990537551699e-01
-3.683591436873296932e+00	-3.425086685806197906e+00
-1.345609898163893980e+00	-2.524736967893495887e+00
6.669348937397669985e-01	4.136136628869778065e+00
-9.273912811475479856e-01	3.003726327241063032e+00
3.451448949616050754e+00	-2.856290893424764388e+00
1.677542211572520259e+00	7.828181456136276140e-01
-4.797432541917224569e+00	3.113436938973041634e+00
-3.767394658588092415e+00	-3.642245564029449323e+00
-4.113078417253968055e+00	-3.390706081578658271e+00
3.854621569474227627e+00	-5.381710931421599398e-01
-4.438902437482363794e-01	1.821464840093690363e+00
-2.128779914857750200e-01	-8.565866623638251909e-01
-2.598847850302389517e+00	-9.828830329052404835e-01
4.542515364934901712e+00	4.397493866166358956e+00
-1.696573069995271688e+00	-1.004706419693755848e+00
2.621971426629638557e+00	-4.839587655499006935e+00
-2.064692243339854905e+00	1.415630369601261762e-01
-1.675733741036045998e+00	4.267612239087828385e+00
-1.359363984021471072e+00	-1.268344287310764429e+00
-4.543621594485886206e+00	-1.761110434510457790e+00
-1.319570427504384025e+00	-2.479781783674070983e+00
-2.315174782176351087e+00	-4.278618228363093579e+00
-3.432066172549931515e+00	-4.078276380227069176e+00
5.586557061471140173e-01	-2.579247572848736070e+00
-4.105650575031867255e+00	-3.244948730125539527e+00
1.618270021018249238e+00	-1.736015338311268863e+00
3.460421298074889407e+00	2.733922896209573850e+00
5.072191802996339760e-02	-2.391351667469414632e+00
-1.359747467476601912e-02	-4.175915791521418896e+00
3.366302007669391472e+00	-6.404638682335299649e-01
1.641455569110784829e+00	-4.142382039967325902e+00
8.434602405337630060e-01	-4.566860886214110238e+00
1.524688290284618830e+00	-9.232944226662587184e-01
2.915422160466790480e+00	-3.318503460145652006e+00
4.322339191577302842e+00	2.852422631935759512e+00
7.538067319937358235e-02	-1.263289231784014977e+00
-2.284479118815275989e+00	-3.463720210609946282e+00
-3.223953362414120338e+00	3.725878076396950789e+00
-4.336792570461410534e+00	-2.938529959713325201e+00
3.888047689876891866e+00	-2.501803314330791395e+00
-1.881386368765828543e+00	-4.980962355536697750e+00
-8.358723938606793524e-01	-4.611639731360707373e+00
3.534770197702778560e+00	-4.878907674078196699e+00
1.579161037919388555e+00	-3.798874201923434502e+00
3.241885262736250439e-01	-1.517088236996681161e+00
-8.846231168494611552e-02	-1.757413086859492601e+00
-3.942302315811381241e+00	-2.580470478518981370e+00
3.640511462098352524e+00	3.856506034821162388e+00
-2.582527080919929663e+00	3.733386745842013354e-01
2.587603099537645335e+00	1.641357409080304919e+00
-2.730688166675008244e+00	-4.715944648883026780e+00
4.709301109198603896e+00	-3.599497377067196524e+00
3.842022348944009735e-01	-2.101921195820062316e+00
-4.739306685783212458e+00	4.764849475635003273e+00
-5.465423948617473826e-01	3.573581718842799404e+00
-2.346534886513595985e+00	4.698855898110604556e+00
1.438253298372496047e+00	2.773293210058290548e+00
-4.103990286416482114e+00	-4.441611944516107968e+00
-4.900470718172713624e+00	-3.884950402658100543e+00
3.904645825626506195e+00	2.488340619773055096e+00
-4.369473999207551529e-01	1.346114636689449640e+00
3.771635039398141487e+00	-3.842753452467500885e+00
-6.872940685157589158e-01	-1.637685899297522063e+00
1.993390821625395048e+00	8.102291577829090485e-01
-1.156564579603798215e+00	4.933717754895710073e-01
4.759364892289852378e-02	1.833540065193684399e+00
1.862317797040482503e+00	2.355435643594896433e+00
-3.580160698087250459e+00	2.807886959208261146e-01
-1.152075664990065640e+00	-2.331548377329442090e-01
-1.429562597882574337e-01	-2.375965437074235354e+00
2.856710719892281425e+00	4.429264555859584007e+00
-3.861558167283181131e+00	3.601171286140404604e+00
1.160284482704949660e+00	-6.835076335462506592e-01
1.732465529459600972e+00	-2.755151947348287500e+00
-4.475036465089283766e+00	-2.725072080453936341e+00
8.983840484698912832e-02	4.039892532697804128e+00
4.749908869513223664e+00	-2.847224857957839639e+00
-2.007141573075919005e+00	-3.996104582686487383e+00
4.943327544557686082e+00	2.577896392664323244e+00
4.308875773284446709e+00	-8.832504966475749342e-01
-1.305238471047074356e-01	-8.892257215061158959e-01
3.984286609979841742e+00	2.924293934365583603e+00
-2.034398575298173029e+00	-3.281066961912427971e+00
-1.672281220545320579e+00	-1.650633232230584113e+00
-2.085290082733513906e+00	3.790992069174185630e+00
-2.054718866545670597e+00	-4.040793062750611675e+00
2.721790799568648112e+00	1.354023681530670764e+00
-1.932891090913725129e+00	-2.567921847591534412e+00
-4.405655622159421192e+00	1.183042061225973995e+00
1.812033870058505691e+00	2.901943400520079486e+00
-2.863107680180405623e+00	-1.294301531613073486e+00
-3.500121742365260857e+00	-1.147862778532140471e+00
-3.365686564776365408e+00	-3.376200103243400807e+00
-4.413920269244485439e+00	-2.791549875956278459e+00
-1.483637160783712883e+00	-4.190776490245434971e+00
1.390498599245670874e-02	7.233930201742522215e-01
-3.681654369007901551e+00	4.638948004290760707e+00
2.691161831835875873e+00	4.988717827424594020e+00
2.448080082368621291e+00	1.936314347626996835e+00
-2.596126069390507496e+00	7.133070662146430152e-01
-2.540679584511510214e+00	4.263305487247210479e+00
-3.090118522953773983e+00	-2.497351776310768656e+00
-4.918078395322583951e+00	-1.816723543612708269e+00
-3.126998388360282544e+00	-2.304043686969606597e+00
-2.989159716345597406e+00	-9.208796101377725307e-02
-1.911960880248627426e+00	3.191005792706258504e+00
2.902579107048076423e+00	3.273408819404030723e+00
-2.375357701965033819e+00	-3.196102338720608671e+00
3.094767058519654057e+00	2.797165993732384948e+00
-4.399040054628847507e+00	4.060036050591646628e+00
2.978676815713670045e+00	3.781489146265293755e+00
-2.258549954253918912e-02	4.374407489134854998e+00
3.883361043516883271e+00	-3.690215782024870439e+00
-1.835458191180490140e+00	5.246796726594560312e-02
2.272360029394794978e+00	2.721137473677524454e+00
-2.104255169140078152e+00	-3.017981921675728429e+00
2.721218118856060464e+00	4.061443213496653826e+00
-1.430366519444494777e+00	-1.264006166996396452e+00
-3.817954746833687185e+00	2.237656550910096520e+00
3.941557049323868966e+00	-3.923745116162900004e-01
-4.659882320924712218e+00	3.417466284250433972e+00
7.349846924532936754e-01	-3.442328310673121727e+00
-2.248194197044373066e+00	2.740044656091532360e+00
1.695890018082659267e+00	1.667399464503728446e+00
-1.839353230524867211e+00	7.985520090630648937e-01
-2.240233061736435438e+00	-8.733945433543119918e-01
2.582578275907849275e+00	-3.349350005814631714e+00
3.585330975603422843e+00	-2.672393425556149893e-01
-7.312404269176528970e-01	-1.077466299996866717e+00
9.452582552865571586e-01	4.461807245522848575e-01
-3.232482551136097726e+00	4.368224687159731445e+00
-7.609898694732279978e-01	2.924799371119642721e+00
1.039360808501505140e+00	-3.078095908752235488e+00
4.672842795219549927e+00	2.422012930185637458e-01
1.115339639301166308e+00	-4.537595633012253771e+00
9.814926124749367986e-01	4.865420721582754737e+00
-2.250717548550176250e+00	2.197872497406861747e+00
6.234327908191961143e-01	1.806610660537426583e+00
-4.492453040187728064e+00	-2.583384144468561239e+00
-2.541600599797312121e+00	-6.355099946701772140e-01
-3.911475453914198042e+00	-2.016785950388808590e+00
1.191659309665861421e+00	-2.964587231298498882e+00
1.232564825376858408e-01	3.576163376518096015e+00
-4.829861454045822455e+00	1.425536597410411943e+00
3.131450173786539892e+00	3.567369869821192196e+00
4.440786676472196604e+00	-4.939091425121721279e+00
-2.110268565732300594e+00	-4.389649302736556180e+00
-4.935766531091765330e-01	2.761036199749229425e+00
-4.040629280098114506e+00	-1.674195777670752783e+00
4.602604661133607777e+00	-1.549118505547198765e+00
4.326087490118329271e+00	4.847985364336869551e+00
1.239576444429941304e+00	-9.201031983078262755e-01
-4.823697075864654238e+00	4.307673230784619278e+00
-3.111655434317358804e+00	2.592268530008126959e+00
4.149435747903780225e+00	4.245098812899300356e+00
-5.472256081216162471e-01	-2.303910995972376696e+00
4.808904361677987183e+00	-4.402563180345887339e+00
4.751768861563567370e+00	-4.878626294419446729e+00
1.111403861184882658e+00	-5.560054341146010159e-01
-1.790982740012536656e+00	-4.777372866796659956e+00
-3.335641893465102203e+00	2.806541572484934299e+00
4.375062259414175259e-02	2.269790835497353498e+00
-2.429824583134739591e+00	-3.647421723426456097e+00
-2.585755050106653741e+00	-1.358223209199133308e+00
4.967783109477199588e-01	4.837692869870659607e+00
-3.367951995380866759e+00	-1.262614294781974955e+00
5.629410116398805286e-01	4.711590240749416125e+00
-3.221461200247750511e+00	-2.461762525068266427e+00
3.817044963134778257e+00	3.221707235772637290e+00
-2.402896227627832282e+00	-3.077068058496422509e+00
2.552163369591128550e+00	-2.528979975526674195e+00
2.728832600971022870e-01	2.145229765054073034e+00
-4.440061953447359322e+00	4.155139974980121664e+00
1.282138652981994476e+00	-2.819146904945934118e+00
-4.671048375313418433e+00	3.841240302045205723e+00
-4.290679036434264404e+00	4.271906818502460013e+00
-4.516207598500221465e-01	-2.016802343900963024e-01
-1.471667414738508928e+00	-3.503139014601125645e+00
1.353746570056367560e+00	-1.022511090485704877e+00
1.138905827280013661e+00	2.671943035941533928e+00
1.651394030177110395e+00	-4.824807077758111795e+00
4.217850810090197911e-01	-1.347410389626047866e+00
-1.655923449485199317e+00	-3.263146180426480747e+00
3.817289752165843097e+00	-4.971055175376008606e+00
8.008408765452923461e-02	4.503475476676415568e+00
-1.686804362078842878e+00	1.950068522454588837e+00
-1.869533408603585301e+00	4.457877684993993839e-01
1.317641002617992996e-01	1.059520819604110820e+00
-1.455255798386817290e+00	-3.004035332231666189e+00
-2.111473775897766636e+00	-4.356779314798231439e+00
4.641987194579662912e+00	-3.413147762541748342e+00
-2.755773945670506819e+00	2.991646904841917198e+00
-2.653170708595258276e+00	-1.624779746053919283e-01
-4.704974119555886958e+00	4.796155664073520342e-02
-4.423074042528469363e+00	-6.456945887297349529e-01
-2.550351662225668115e+00	2.060946573681919247e+00
8.346576922563944123e-01	6.798289631919960385e-01
-5.293463984986264137e-01	-4.927785595556473552e+00
-1.362110211606314181e+00	-3.399682561218434707e+00
-9.331493616014459036e-01	4.528992258746454169e+00
2.890803704972948474e+00	-1.038112849027124085e+00
3.588275586444586551e+00	2.371824392305451390e+00
-3.313518152226369029e+00	1.444740745012378369e+00
-1.973383245902318173e+00	-7.578163011172867058e-01
-1.237515140255140977e-02	-4.447475758422494430e+00
3.410162651300224113e+00	4.293017936855415329e+00
4.929109908932064243e+00	-4.956539644527982347e+00
3.062445165390325741e+00	-3.372050792994961910e+00
1.556395675621659258e+00	4.515879417328948264e+00
2.382181026477573127e+00	3.164424325430507778e+00
2.470668115175897128e+00	-4.498994726144447398e-01
-4.842625563748771178e+00	-1.111284253407841760e+00
1.278031501203216180e+00	1.708656322066579136e+00
-2.551111521988794983e+00	-6.228172748969758032e-01
-2.302169982772080736e+00	1.100144412865678767e+00
-9.464522634849519278e-01	-9.989158984032435740e-01
1.755436171951869184e+00	-3.448852098731408411e+00
2.515773596504775611e+00	-2.956560598443705778e+00
1.606824056301027426e+00	-4.234168041473283850e+00
2.009921299675022865e+00	3.842657838342979915e-01
-2.933184865285713983e+00	1.095281834752243277e+00
-3.779117514661030075e+00	-3.085022757604602983e+00
-1.421473132317958576e+00	3.606296279201444577e+00
1.683779186059638278e+00	1.018766212111362535e+00
-3.531449841634541009e+00	1.841246855487074008e+00
2.427663778693314178e+00	1.692712530952833916e+00
2.566659708262527317e+00	-3.804819682559479332e-01
-1.357380649185543575e+00	-8.850997969513594299e-01
-3.578072637694906799e+00	-3.378467027460883898e+00
8.026367439334647358e-01	4.434958162323468400e+00
4.938211074019601909e+00	-4.412714943856565597e+00
-4.928053006523445134e-01	-1.336172073390850201e+00
1.486986222710529049e+00	-3.673006336944837358e+00
-3.096479406444409221e+00	2.303467396560292535e+00
-3.593507119343910539e+00	4.843830221472320119e+00
3.163105269240690021e+00	2.528963542096549943e+00
4.335417000502044260e-01	-1.113913562844715877e+00
4.296495208403888100e+00	3.868539817168572981e+00
-3.441780434781108511e+00	9.369837781750645078e-01
8.965034724756240081e-01	1.432773299947545098e-01
2.527940911542979840e+00	1.133122190773345750e-01
-4.404954674614005583e-01	-3.430282526559969014e+00
3.623674915751420755e+00	-4.075048582034561662e-01
-6.587464835964791376e-01	-4.994813413005305236e+00
-3.348031756795637470e+00	-1.485728735448148541e+00
8.561086504383732532e-01	-3.658792430635929627e+00
5.794553749331390335e-01	7.013941906163658757e-01
2.537657256618080837e+00	3.951589232197370904e+00
-1.419682121414844733e+00	-1.672929193163321671e+00
2.878013792437240426e+00	-3.857233939501539588e+00
3.725284805064839944e+00	-3.475320373802919249e+00
-4.660927702532334571e+00	-1.591434414300203493e+00
2.772687197984069485e+00	-1.520974033817306115e+00
-1.616495190261560744e+00	-3.318885954860934184e+00
-3.367029820892354586e+00	1.772559940348314989e+00
-4.471088949007190116e+00	-5.339819612804683757e-01
4.740976948586538953e+00	-1.928170801619482067e+00
-2.565967921096627080e+00	-4.008723453025870853e+00
-5.535925825603404959e-01	5.376435897096776273e-01
-4.850004548817698158e+00	3.502770394753586203e+00
-2.388921427235538353e+00	4.781612304381990697e+00
-3.655321973683596237e+00	-4.676068655175491529e-01
-1.800711576603565511e+00	5.211148006325752036e-01
-3.741473899366768663e+00	2.312795948849093008e+00
4.179570301865838999e+00	4.863520918297590256e+00
3.949131410097571404e+00	-9.139425985316043111e-01
-1.772792252626821607e+00	2.324651644417774499e+00
1.620775383690151727e-01	5.441643118277328384e-01
-3.150054851871244566e+00	-3.928849451492574474e+00
2.021430766253670797e+00	-8.865374132603207613e-01
3.901987682915072142e+00	3.408356385028564972e+00
-4.932070834575660534e+00	7.038070248083823088e-01
1.938699954764616429e+00	-3.917957726296069865e+00
-4.548666460936602540e+00	-3.821503575825696331e+00
-2.330137908595983909e+00	-3.281945841219108040e+00
-4.762429516647657124e+00	1.464134302047382263e+00
-3.150622280163800859e+00	-1.432945089556984186e+00
3.436796805578881120e+00	4.915902160883792504e+00
-1.349557778190817459e+00	2.392058981299955533e+00
2.059043959741670982e+00	2.226912266939361729e+00
3.294891513437761432e+00	-2.632794379446857569e+00
-1.499492342203849748e+00	-3.396904626259780180e+00
-1.041096796921066048e+00	2.252671261118011969e+00
-9.661411763659391028e-01	-1.401351270364847856e+00
-2.815311667674461837e+00	-2.124636344136891175e+00
5.995438647433264379e-01	-4.504711101706780241e+00
1.953798773716314940e+00	-4.539486327223461792e+00
4.803044356497558454e+00	-1.898114167278752706e+00
-3.504762915741563845e+00	-8.974065208245374237e-02
-1.713313068599652489e+00	-3.403631570048875066e+00
3.577794047175059333e+00	-8.806410296924589431e-01
1.232162600526271135e+00	-4.725186529336779628e+00
-3.701564527879173117e+00	1.018009493440574786e-01
-5.457174281490448919e-01	2.704012562838865819e+00
-6.371110066725726995e-02	2.093369753370556197e+00
-7.682188768343234386e-01	-3.669814793798634511e+00
2.687350981891465374e+00	-4.897641476923966231e+00
-1.367913665890218233e+00	-3.639824598226538477e+00
3.557216173969846906e+00	3.213948833418436735e+00
-3.990113302548234930e+00	7.682373326856071216e-01
3.994017949636152309e+00	-2.089286378638223418e+00
-4.509363635438518259e+00	-2.372186237730171676e+00
-3.241087558635849852e+00	1.227659811618680763e+00
4.316476376832671491e+00	-2.865270173746479188e-01
-4.828323663532607668e+00	-3.361258242466670154e+00
-3.518695602986929849e+00	-3.790923294413284239e+00
-1.212492820257934589e+00	1.852921445349320351e-01
1.503495973259033391e+00	3.622520479381732272e+00
4.332629789561828204e+00	2.685420243583877209e+00
1.841869735728463020e+00	-4.728915842959643179e+00
-4.685743600546443233e+00	-3.497611935605812405e+00
3.393016869096777910e+00	-4.684441873768414588e+00
-3.393151506583969024e-01	-4.274656925355682091e-01
-2.677345712498593322e+00	-1.985174551299592416e+00
1.655467545773571914e+00	-2.067986299084698665e+00
4.541775374334971360e+00	5.080305082725198318e-01
-9.422833796857199573e-01	3.245450172798935995e+00
-3.151421793122817228e+00	-2.373798649336350763e+00
-3.018869150888860986e+00	-4.140639277299769105e-01
1.999045894071597829e+00	-4.408305636837978270e+00
-4.659197716870721706e+00	-3.622538293868574399e+00
-4.810105216010285289e-01	8.713671873160677706e-01
-4.006195248918410279e+00	4.980682859134706320e-01
2.466830755915887963e+00	3.511828013600661436e+00
-1.373372601672884219e+00	-2.084392870878542858e+00
3.328676182422851682e-01	3.925014986891937951e+00
3.382565907060101296e+00	-2.680737607840203651e+00
3.229248637940075994e+00	-2.090814252523127692e-01
3.121679001264867637e-01	3.785521087000526919e+00
-3.082953970035967828e+00	-1.799831880965427899e+00
3.610010575939535116e+00	-4.644684121201189342e+00
-1.524063949090002978e+00	1.212139362752832739e+00
1.870612994101158222e+00	-1.642289285824591882e+00
-3.615870474712585825e+00	-1.842081172841175452e+00
-2.433883269164450525e+00	3.584412619430644042e+00
1.782403914432530101e+00	3.151680025858873080e+00
-2.487075692329157039e+00	-4.942675225928674365e+00
2.549002745111289769e+00	2.397873996214014092e+00
1.173823038656491846e+00	2.232620669738272667e+00
-3.378912072342342476e+00	-2.131033554048843648e+00
2.012320494260128712e+00	3.255117069704683175e+00
4.597799133555511730e+00	-4.642989139685562705e+00
-1.123128641148091411e+00	4.493801843923300510e+00
-1.578949786278371903e-01	4.325880105350330851e+00
